run=main device=mps n_train=3192 n_test=9577 n_params=228096
step= 18800 train_loss=0.0006 train_acc=1.0000 test_loss=0.0009 test_acc=1.0000 t=757.9s
step= 18900 train_loss=0.0003 train_acc=1.0000 test_loss=0.0004 test_acc=1.0000 t=763.5s
step= 19000 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=768.8s
step= 19100 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=774.2s
step= 19200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=779.2s
step= 19300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=783.4s
step= 19400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=787.6s
step= 19500 train_loss=0.0319 train_acc=0.9987 test_loss=0.0825 test_acc=0.9868 t=791.8s
step= 19600 train_loss=0.0007 train_acc=1.0000 test_loss=0.0024 test_acc=1.0000 t=796.0s
step= 19700 train_loss=0.0009 train_acc=1.0000 test_loss=0.0020 test_acc=1.0000 t=800.0s
step= 19800 train_loss=0.0007 train_acc=1.0000 test_loss=0.0013 test_acc=1.0000 t=804.1s
step= 19900 train_loss=0.0004 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=808.2s
step= 20000 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=812.2s
step= 20100 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=816.3s
step= 20200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=820.3s
step= 20300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=824.4s
step= 20400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=828.5s
step= 20500 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=832.5s
step= 20600 train_loss=0.1318 train_acc=0.9668 test_loss=0.1892 test_acc=0.9494 t=836.5s
step= 20700 train_loss=0.0007 train_acc=1.0000 test_loss=0.0027 test_acc=1.0000 t=841.3s
step= 20800 train_loss=0.0009 train_acc=1.0000 test_loss=0.0023 test_acc=1.0000 t=845.2s
step= 20900 train_loss=0.0008 train_acc=1.0000 test_loss=0.0015 test_acc=1.0000 t=849.2s
step= 21000 train_loss=0.0004 train_acc=1.0000 test_loss=0.0008 test_acc=1.0000 t=853.2s
step= 21100 train_loss=0.0002 train_acc=1.0000 test_loss=0.0004 test_acc=1.0000 t=857.3s
step= 21200 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=861.3s
step= 21300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=865.4s
step= 21400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=869.4s
step= 21500 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=873.4s
step= 21600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=877.4s
step= 21700 train_loss=0.0017 train_acc=1.0000 test_loss=0.0093 test_acc=0.9996 t=881.4s
step= 21800 train_loss=0.0011 train_acc=1.0000 test_loss=0.0035 test_acc=1.0000 t=885.4s
step= 21900 train_loss=0.0013 train_acc=1.0000 test_loss=0.0026 test_acc=1.0000 t=889.4s
step= 22000 train_loss=0.0051 train_acc=1.0000 test_loss=0.0116 test_acc=0.9998 t=893.4s
step= 22100 train_loss=0.0056 train_acc=1.0000 test_loss=0.0093 test_acc=1.0000 t=897.4s
step= 22200 train_loss=0.0038 train_acc=1.0000 test_loss=0.0057 test_acc=1.0000 t=901.4s
step= 22300 train_loss=0.0018 train_acc=1.0000 test_loss=0.0027 test_acc=1.0000 t=905.3s
step= 22400 train_loss=0.0008 train_acc=1.0000 test_loss=0.0012 test_acc=1.0000 t=909.6s
step= 22500 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=914.2s
step= 22600 train_loss=0.0002 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=918.1s
step= 22700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=922.1s
step= 22800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=926.2s
step= 22900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=930.2s
step= 23000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=934.2s
