run=ablation-wd0 device=mps n_train=3192 n_test=9577 n_params=228096
step= 18700 train_loss=0.0000 train_acc=1.0000 test_loss=7.8980 test_acc=0.2572 t=718.0s
step= 18800 train_loss=0.0000 train_acc=1.0000 test_loss=7.8747 test_acc=0.2583 t=722.5s
step= 18900 train_loss=0.0000 train_acc=1.0000 test_loss=7.8845 test_acc=0.2583 t=726.2s
step= 19000 train_loss=0.0000 train_acc=1.0000 test_loss=7.8803 test_acc=0.2578 t=729.9s
step= 19100 train_loss=0.0000 train_acc=1.0000 test_loss=7.8931 test_acc=0.2582 t=733.6s
step= 19200 train_loss=0.0000 train_acc=1.0000 test_loss=7.8734 test_acc=0.2579 t=737.4s
step= 19300 train_loss=0.0000 train_acc=1.0000 test_loss=7.8887 test_acc=0.2581 t=741.1s
step= 19400 train_loss=0.0000 train_acc=1.0000 test_loss=7.9040 test_acc=0.2579 t=744.8s
step= 19500 train_loss=0.0000 train_acc=1.0000 test_loss=7.8991 test_acc=0.2593 t=748.5s
step= 19600 train_loss=0.0000 train_acc=1.0000 test_loss=7.9046 test_acc=0.2582 t=752.2s
step= 19700 train_loss=0.0000 train_acc=1.0000 test_loss=7.8855 test_acc=0.2581 t=755.9s
step= 19800 train_loss=0.0000 train_acc=1.0000 test_loss=7.9041 test_acc=0.2575 t=759.6s
step= 19900 train_loss=0.0000 train_acc=1.0000 test_loss=7.9014 test_acc=0.2576 t=763.3s
step= 20000 train_loss=0.0000 train_acc=1.0000 test_loss=7.9096 test_acc=0.2582 t=767.0s
step= 20100 train_loss=0.0000 train_acc=1.0000 test_loss=7.9106 test_acc=0.2582 t=770.7s
step= 20200 train_loss=0.0000 train_acc=1.0000 test_loss=7.9188 test_acc=0.2582 t=774.4s
step= 20300 train_loss=0.0000 train_acc=1.0000 test_loss=7.9099 test_acc=0.2582 t=778.1s
step= 20400 train_loss=0.0000 train_acc=1.0000 test_loss=7.9092 test_acc=0.2578 t=782.0s
step= 20500 train_loss=0.0000 train_acc=1.0000 test_loss=7.9040 test_acc=0.2581 t=785.7s
step= 20600 train_loss=0.0000 train_acc=1.0000 test_loss=7.9141 test_acc=0.2588 t=789.4s
step= 20700 train_loss=0.0000 train_acc=1.0000 test_loss=7.9071 test_acc=0.2584 t=793.3s
step= 20800 train_loss=0.0000 train_acc=1.0000 test_loss=7.9151 test_acc=0.2572 t=797.2s
step= 20900 train_loss=0.0000 train_acc=1.0000 test_loss=7.9109 test_acc=0.2587 t=800.9s
step= 21000 train_loss=0.0000 train_acc=1.0000 test_loss=7.9044 test_acc=0.2587 t=804.6s
step= 21100 train_loss=0.0000 train_acc=1.0000 test_loss=7.9152 test_acc=0.2585 t=808.3s
step= 21200 train_loss=0.0000 train_acc=1.0000 test_loss=7.9324 test_acc=0.2592 t=812.0s
step= 21300 train_loss=0.0000 train_acc=1.0000 test_loss=7.9170 test_acc=0.2591 t=815.7s
step= 21400 train_loss=0.0000 train_acc=1.0000 test_loss=7.9250 test_acc=0.2593 t=819.6s
step= 21500 train_loss=0.0000 train_acc=1.0000 test_loss=7.9210 test_acc=0.2592 t=823.4s
step= 21600 train_loss=0.0000 train_acc=1.0000 test_loss=7.9316 test_acc=0.2587 t=827.2s
step= 21700 train_loss=0.0000 train_acc=1.0000 test_loss=7.9092 test_acc=0.2593 t=831.3s
step= 21800 train_loss=0.0000 train_acc=1.0000 test_loss=7.9298 test_acc=0.2583 t=834.9s
step= 21900 train_loss=0.0000 train_acc=1.0000 test_loss=7.9234 test_acc=0.2593 t=838.7s
step= 22000 train_loss=0.0000 train_acc=1.0000 test_loss=7.9319 test_acc=0.2593 t=842.5s
step= 22100 train_loss=0.0000 train_acc=1.0000 test_loss=7.9170 test_acc=0.2587 t=846.3s
step= 22200 train_loss=0.0000 train_acc=1.0000 test_loss=7.9285 test_acc=0.2586 t=850.0s
step= 22300 train_loss=0.0000 train_acc=1.0000 test_loss=7.9207 test_acc=0.2585 t=853.7s
step= 22400 train_loss=0.0000 train_acc=1.0000 test_loss=7.9514 test_acc=0.2584 t=857.4s
step= 22500 train_loss=0.0000 train_acc=1.0000 test_loss=7.9376 test_acc=0.2590 t=861.1s
step= 22600 train_loss=0.0000 train_acc=1.0000 test_loss=7.9426 test_acc=0.2590 t=864.8s
step= 22700 train_loss=0.0000 train_acc=1.0000 test_loss=7.9486 test_acc=0.2584 t=868.5s
step= 22800 train_loss=0.0000 train_acc=1.0000 test_loss=7.9401 test_acc=0.2590 t=872.2s
step= 22900 train_loss=0.0000 train_acc=1.0000 test_loss=7.9452 test_acc=0.2585 t=875.9s
step= 23000 train_loss=0.0000 train_acc=1.0000 test_loss=7.9596 test_acc=0.2594 t=879.6s
step= 23100 train_loss=0.0000 train_acc=1.0000 test_loss=7.9501 test_acc=0.2591 t=883.6s
step= 23200 train_loss=0.0000 train_acc=1.0000 test_loss=7.9573 test_acc=0.2582 t=887.3s
step= 23300 train_loss=0.0000 train_acc=1.0000 test_loss=7.9625 test_acc=0.2590 t=891.0s
step= 23400 train_loss=0.0000 train_acc=1.0000 test_loss=7.9470 test_acc=0.2585 t=894.7s
step= 23500 train_loss=0.0000 train_acc=1.0000 test_loss=7.9639 test_acc=0.2590 t=898.5s
step= 23600 train_loss=0.0000 train_acc=1.0000 test_loss=7.9492 test_acc=0.2586 t=902.2s
step= 23700 train_loss=0.0000 train_acc=1.0000 test_loss=7.9809 test_acc=0.2583 t=906.0s
step= 23800 train_loss=0.0000 train_acc=1.0000 test_loss=7.9555 test_acc=0.2588 t=909.8s
step= 23900 train_loss=0.0000 train_acc=1.0000 test_loss=7.9766 test_acc=0.2586 t=913.6s
step= 24000 train_loss=0.0000 train_acc=1.0000 test_loss=7.9596 test_acc=0.2588 t=917.3s
step= 24100 train_loss=0.0000 train_acc=1.0000 test_loss=7.9579 test_acc=0.2588 t=921.0s
step= 24200 train_loss=0.0000 train_acc=1.0000 test_loss=7.9634 test_acc=0.2592 t=924.7s
step= 24300 train_loss=0.0000 train_acc=1.0000 test_loss=7.9565 test_acc=0.2590 t=928.4s
