run=sanity device=mps n_train=3831 n_test=8938 n_params=228096
step= 16000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1050.6s
step= 16100 train_loss=0.1651 train_acc=0.9640 test_loss=0.2207 test_acc=0.9438 t=1055.3s
step= 16200 train_loss=0.0016 train_acc=1.0000 test_loss=0.0033 test_acc=1.0000 t=1060.4s
step= 16300 train_loss=0.0022 train_acc=1.0000 test_loss=0.0034 test_acc=1.0000 t=1065.2s
step= 16400 train_loss=0.0019 train_acc=1.0000 test_loss=0.0026 test_acc=1.0000 t=1070.0s
step= 16500 train_loss=0.0009 train_acc=1.0000 test_loss=0.0013 test_acc=1.0000 t=1074.7s
step= 16600 train_loss=0.0004 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=1079.6s
step= 16700 train_loss=0.0002 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1084.4s
step= 16800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1089.7s
step= 16900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1094.5s
step= 17000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1099.3s
step= 17100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1104.1s
step= 17200 train_loss=0.0011 train_acc=1.0000 test_loss=0.0024 test_acc=1.0000 t=1108.9s
step= 17300 train_loss=0.0017 train_acc=1.0000 test_loss=0.0026 test_acc=1.0000 t=1113.7s
step= 17400 train_loss=0.0018 train_acc=1.0000 test_loss=0.0025 test_acc=1.0000 t=1118.5s
step= 17500 train_loss=0.0010 train_acc=1.0000 test_loss=0.0014 test_acc=1.0000 t=1125.7s
step= 17600 train_loss=0.0005 train_acc=1.0000 test_loss=0.0007 test_acc=1.0000 t=1131.0s
step= 17700 train_loss=0.0002 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1136.2s
step= 17800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1141.5s
step= 17900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1147.0s
step= 18000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1152.2s
step= 18100 train_loss=0.0051 train_acc=1.0000 test_loss=0.0169 test_acc=0.9985 t=1157.4s
step= 18200 train_loss=0.0020 train_acc=1.0000 test_loss=0.0041 test_acc=1.0000 t=1162.6s
step= 18300 train_loss=0.0022 train_acc=1.0000 test_loss=0.0033 test_acc=1.0000 t=1167.9s
step= 18400 train_loss=0.0014 train_acc=1.0000 test_loss=0.0018 test_acc=1.0000 t=1174.7s
step= 18500 train_loss=0.0007 train_acc=1.0000 test_loss=0.0009 test_acc=1.0000 t=1179.6s
step= 18600 train_loss=0.0003 train_acc=1.0000 test_loss=0.0004 test_acc=1.0000 t=1184.3s
step= 18700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1189.2s
step= 18800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1193.9s
step= 18900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1198.6s
step= 19000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1203.3s
step= 19100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1208.0s
step= 19200 train_loss=0.0015 train_acc=1.0000 test_loss=0.0036 test_acc=1.0000 t=1212.7s
step= 19300 train_loss=0.0018 train_acc=1.0000 test_loss=0.0032 test_acc=1.0000 t=1217.4s
step= 19400 train_loss=0.0019 train_acc=1.0000 test_loss=0.0028 test_acc=1.0000 t=1222.1s
step= 19500 train_loss=0.0011 train_acc=1.0000 test_loss=0.0015 test_acc=1.0000 t=1226.9s
step= 19600 train_loss=0.0005 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=1231.6s
step= 19700 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1236.4s
step= 19800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1241.3s
step= 19900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1246.3s
step= 20000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1251.1s
step= 20100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1255.8s
step= 20200 train_loss=0.0022 train_acc=1.0000 test_loss=0.0058 test_acc=0.9998 t=1260.6s
step= 20300 train_loss=0.0026 train_acc=1.0000 test_loss=0.0047 test_acc=1.0000 t=1266.7s
step= 20400 train_loss=0.0019 train_acc=1.0000 test_loss=0.0030 test_acc=1.0000 t=1273.4s
step= 20500 train_loss=0.0011 train_acc=1.0000 test_loss=0.0015 test_acc=1.0000 t=1279.0s
step= 20600 train_loss=0.0005 train_acc=1.0000 test_loss=0.0007 test_acc=1.0000 t=1284.8s
step= 20700 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1289.6s
step= 20800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1294.3s
step= 20900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1299.0s
step= 21000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1303.7s
step= 21100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1308.4s
step= 21200 train_loss=0.0016 train_acc=1.0000 test_loss=0.0034 test_acc=1.0000 t=1313.1s
step= 21300 train_loss=0.0023 train_acc=1.0000 test_loss=0.0035 test_acc=1.0000 t=1317.7s
step= 21400 train_loss=0.0024 train_acc=1.0000 test_loss=0.0033 test_acc=1.0000 t=1322.4s
step= 21500 train_loss=0.0013 train_acc=1.0000 test_loss=0.0018 test_acc=1.0000 t=1327.1s
step= 21600 train_loss=0.0006 train_acc=1.0000 test_loss=0.0008 test_acc=1.0000 t=1331.9s
step= 21700 train_loss=0.0003 train_acc=1.0000 test_loss=0.0004 test_acc=1.0000 t=1336.5s
step= 21800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1341.2s
step= 21900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1345.9s
step= 22000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1350.5s
step= 22100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1355.3s
step= 22200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1360.6s
step= 22300 train_loss=0.0002 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=1365.3s
step= 22400 train_loss=0.0004 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=1370.0s
step= 22500 train_loss=0.0004 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=1374.6s
step= 22600 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1379.3s
step= 22700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1383.9s
step= 22800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1389.0s
step= 22900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1394.2s
step= 23000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1398.8s
step= 23100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1403.5s
step= 23200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1408.5s
